exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,short,20.648378904420024,0.2945422699064109,,,0.1744120856048693,0.2352175513066983
base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,44.896145043382,0.1156877990692119,,0.2747252747252745,0.1018548754226624,0.2352072173798542
base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,long,42.01239618570422,0.0719530685592524,,,0.1284411142535832,0.2352175513066983
base_6_text_image,anthropic_claude-3.7-sonnet,short,44.668237623169354,0.04437359843249,,,-0.2027488004633992,0.2352175513066983
base_6_text_image,anthropic_claude-3.7-sonnet,medium,43.50796486440233,0.0398782577111731,,-3.6153846153846265,0.2577721937248321,0.2352072173798542
base_6_text_image,anthropic_claude-3.7-sonnet,long,39.91622849196248,0.0542432153321757,,,0.0583418116494849,0.2352175513066983
base_6_text_image,gemma-3-4b-it,short,8.540085671451013,0.1263968051479382,,,-0.4076172216885816,0.2352175513066983
base_6_text_image,gemma-3-4b-it,medium,6.664418284855117,0.0779596846015773,,1.620689655172412,-0.7627293235764151,0.2352072173798542
base_6_text_image,gemma-3-4b-it,long,-5.943645479019871,0.0603296511024129,,,-0.1677041616200181,0.2352175513066983
base_6_text,google_gemini-2.5-flash-lite,short,42.71019684293408,0.1265763314658183,,,0.3567052327466535,0.2352175513066983
base_6_text,google_gemini-2.5-flash-lite,medium,42.6030891034519,0.0660107265515056,,-4.312499999999993,0.4324221228865299,0.2352072173798542
base_6_text,google_gemini-2.5-flash-lite,long,43.89557491724532,0.0457252174802884,,,0.2932969055343842,0.2352175513066983
base_6_text,meta-llama_llama-4-maverick,short,,0.1236875501492231,,,0.2664950988869892,0.2764154547860064
base_6_text,meta-llama_llama-4-maverick,medium,,,,1.9473684210526303,0.4700283529667415,0.3460481837705305
base_6_text,meta-llama_llama-4-maverick,long,,,,,0.2030764387126752,0.3217314873085427
base_6_text,openai_gpt-4o-2024-08-06,short,14.551943189530478,0.1354866468313681,,,0.5908831250209879,0.2352175513066983
base_6_text,openai_gpt-4o-2024-08-06,medium,15.080836232911166,0.0702724979906785,,82.00000000000107,0.3161501674144553,0.2352072173798542
base_6_text,openai_gpt-4o-2024-08-06,long,15.229382743852868,0.0436478393128577,,,0.0413364236878953,0.2352175513066983
base_6_text,qwen_qwen2.5-vl-32b-instruct,short,27.8916623692913,0.0781572453637788,,,0.3721857808402453,0.2352175513066983
base_6_text,qwen_qwen2.5-vl-32b-instruct,medium,32.32264025470067,0.0717377368190577,,-0.373737373737373,0.4107677012970332,0.2352072173798542
base_6_text,qwen_qwen2.5-vl-32b-instruct,long,23.9595127769158,0.0573677164179944,,,0.1345984501482952,0.2352175513066983
base_6_text,GPT-5 Mini,short,40.34333843907937,0.0482765887934232,,,0.1942322595143661,0.2352175513066983
base_6_text,GPT-5 Mini,medium,43.51572568838843,0.0375538742955378,,1.1886301097803225,0.2818946058747799,0.2352072173798542
base_6_text,GPT-5 Mini,long,44.990439234537504,0.0160988365389553,,,0.233851647727063,0.2352175513066983
base_6_text,microsoft_phi-4-multimodal-instruct,short,30.23910398560059,0.1149105922332351,,,0.0767141022988441,0.2352175513066983
base_6_text,microsoft_phi-4-multimodal-instruct,medium,5.843057587973515,0.142886975735748,,7.162162162162172,-0.4928066505492867,0.2352072173798542
base_6_text,microsoft_phi-4-multimodal-instruct,long,13.201750253790884,0.1221029312665357,,,-0.0251171187153906,0.2352175513066983
base_6_text,mistralai_mistral-small-3.2-24b-instruct,short,25.71950963364127,0.1574230381949525,,,0.1408474112852096,0.2352175513066983
base_6_text,mistralai_mistral-small-3.2-24b-instruct,medium,39.3444968617279,0.095675250188192,,1.622222222222223,0.2299066708366247,0.2352072173798542
base_6_text,mistralai_mistral-small-3.2-24b-instruct,long,35.814780255815165,0.1012109858466555,,,0.3234680058507924,0.2352175513066983
base_6_text,anthropic_claude-3.7-sonnet,short,29.446142910278297,0.1157967763874314,,,0.0913242762336185,0.2352175513066983
base_6_text,anthropic_claude-3.7-sonnet,medium,42.74057436261455,0.0310952455565316,,-1.2,0.2632964582113077,0.2352072173798542
base_6_text,anthropic_claude-3.7-sonnet,long,41.61068917522581,0.0243839434114641,,,0.1945182815171718,0.2352175513066983
base_6_text,gemma-3-4b-it,short,8.016457604388863,0.2335800934422101,,,-0.4156094548600431,0.2352175513066983
base_6_text,gemma-3-4b-it,medium,10.040676974416602,0.1448147066547464,,0.6901408450704228,-0.3352359894563265,0.2352072173798542
base_6_text,gemma-3-4b-it,long,12.56525633016741,0.0804613091416301,,,0.0253024286736251,0.2352175513066983
base_7_text,google_gemini-2.5-flash-lite,short,42.745935194381744,0.2120246658277966,1.3979388459935864,,0.3510320317385866,0.099341070710358
base_7_text,google_gemini-2.5-flash-lite,medium,45.73691424457307,0.1429770975691922,,-3.629629629629633,0.1046571128131822,0.0993372305579385
base_7_text,google_gemini-2.5-flash-lite,long,50.85642958804358,0.0901573955215453,,,0.1423809115741196,0.099341070710358
base_7_text,meta-llama_llama-4-maverick,short,24.077421280911167,0.1356776931296985,1.2886687692546792,,-0.0596897547300985,0.1285178536217291
base_7_text,meta-llama_llama-4-maverick,medium,25.813420240330583,0.1528693628320379,,-0.2677740032946045,0.1196355898755983,0.1135993600532983
base_7_text,meta-llama_llama-4-maverick,long,32.424618721585176,0.1457797759343143,,,-0.0566963483036442,0.1209760435289171
base_7_text,openai_gpt-4o-2024-08-06,short,40.514781178102574,0.2528496138540484,1.4406148614530192,,0.4419877375643261,0.099341070710358
base_7_text,openai_gpt-4o-2024-08-06,medium,46.55728310583023,0.1976123164491023,,-47.000000000001705,0.1922772066865673,0.0993372305579385
base_7_text,openai_gpt-4o-2024-08-06,long,42.24897743842596,0.0993640364790696,,,-0.033939049292936,0.099341070710358
base_7_text,qwen_qwen2.5-vl-32b-instruct,short,30.97803425982913,0.1866827600692733,1.4832050556286798,,0.2277055969654481,0.099341070710358
base_7_text,qwen_qwen2.5-vl-32b-instruct,medium,41.00805217341908,0.1624433070563466,,0.1737704918032789,0.2877770976135717,0.0993372305579385
base_7_text,qwen_qwen2.5-vl-32b-instruct,long,42.44145562746736,0.1032974210730935,,,0.1634426852932077,0.099341070710358
base_7_text,GPT-5 Mini,short,44.46919897005068,0.0634070987419211,1.7757412818457146,,0.1018620390995438,0.099341070710358
base_7_text,GPT-5 Mini,medium,44.1206032594189,0.0363370829002626,,-41.55743591446373,0.1291521521250318,0.0993372305579385
base_7_text,GPT-5 Mini,long,45.09961418762269,0.0269210194549389,,,0.0638447354307395,0.099341070710358
base_7_text,microsoft_phi-4-multimodal-instruct,short,35.72332185842417,0.1317544680786134,-0.1492523921038595,,0.0654418285106886,0.099341070710358
base_7_text,microsoft_phi-4-multimodal-instruct,medium,7.978797301907328,0.2211624857199949,,0.8248175182481751,-0.3094355562912288,0.0993372305579385
base_7_text,microsoft_phi-4-multimodal-instruct,long,29.700225453199153,0.2033412034587128,,,0.0877493183471991,0.099341070710358
base_7_text,mistralai_mistral-small-3.2-24b-instruct,short,38.668862637182414,0.1749562252794321,-0.6157745889401757,,0.2291181961608095,0.099341070710358
base_7_text,mistralai_mistral-small-3.2-24b-instruct,medium,47.07113100352657,0.1400920042618449,,-0.4833333333333334,0.1048860638779121,0.0993372305579385
base_7_text,mistralai_mistral-small-3.2-24b-instruct,long,52.6399504127377,0.1420453718557946,,,0.0129307887020098,0.099341070710358
base_7_text,anthropic_claude-3.7-sonnet,short,48.52713169495027,0.119435873139054,0.5926614554429486,,0.1364850889199437,0.099341070710358
base_7_text,anthropic_claude-3.7-sonnet,medium,45.70311379325079,0.068941121145603,,-2.2222222222222223,0.1664562835526563,0.0993372305579385
base_7_text,anthropic_claude-3.7-sonnet,long,47.70986408550752,0.0610112096077073,,,0.0621742036158451,0.099341070710358
base_7_text,gemma-3-4b-it,short,25.468936176981252,0.1713337001359869,0.3228732015003794,,-0.5295228657431094,0.099341070710358
base_7_text,gemma-3-4b-it,medium,17.535863134590716,0.1229337258912925,,-2.6000000000000023,0.0647051825926459,0.0993372305579385
base_7_text,gemma-3-4b-it,long,17.3934757012848,0.1606368158450931,,,-0.244619264270006,0.099341070710358
base_3_text_image,google_gemini-2.5-flash-lite,short,33.87653959472254,0.2141405801070311,,,0.2287570172879543,0.2352175513066983
base_3_text_image,google_gemini-2.5-flash-lite,medium,22.503935627508795,0.137146887674028,,0.0666666666666682,0.7580984475538336,0.2352072173798542
base_3_text_image,google_gemini-2.5-flash-lite,long,38.21857992312248,0.0945471248669867,,,0.47870258475503,0.2352175513066983
base_3_text_image,meta-llama_llama-4-maverick,short,25.239406759232093,0.0773937867046038,,,0.208536295988545,0.2352175513066983
base_3_text_image,meta-llama_llama-4-maverick,medium,,0.097165816665664,,-1.9113924050632964,0.5734219694224044,0.2985247444722297
base_3_text_image,meta-llama_llama-4-maverick,long,,0.062553525394467,,,0.3208212294842269,0.2764154547860064
base_3_text_image,openai_gpt-4o-2024-08-06,short,45.383959115300925,0.1703072899570317,,,0.0629698569102693,0.2352175513066983
base_3_text_image,openai_gpt-4o-2024-08-06,medium,35.98496044503271,0.0685266274148084,,-1.1818181818181854,0.302257215464101,0.2352072173798542
base_3_text_image,openai_gpt-4o-2024-08-06,long,39.78171905137997,0.052683786521466,,,0.1248559126028095,0.2352175513066983
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,short,29.88069959022042,0.170568272334129,,,0.0946643008465001,0.2352175513066983
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,medium,45.40596384789298,0.1119254905488108,,-6.0,0.3839798938699566,0.2352072173798542
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,long,43.24149308633767,0.1227523546382559,,,0.357072373626643,0.2352175513066983
base_3_text_image,GPT-5 Mini,short,52.877401959864805,0.1442499159381261,,,0.304039785111425,0.2352175513066983
base_3_text_image,GPT-5 Mini,medium,44.03478441373319,0.0706191992336137,,-5.922509225092247,0.2408799681695523,0.2352072173798542
base_3_text_image,GPT-5 Mini,long,45.96949781941971,0.0361866310287562,,,-0.0981474386239028,0.2352175513066983
base_3_text_image,microsoft_phi-4-multimodal-instruct,short,50.71536662745938,0.2089913217636697,,,0.118933701401036,0.2352175513066983
base_3_text_image,microsoft_phi-4-multimodal-instruct,medium,33.54814100632375,0.2195176234862702,,-0.3442622950819671,0.144346199180455,0.2352072173798542
base_3_text_image,microsoft_phi-4-multimodal-instruct,long,37.586052451816066,0.2239550761532547,,,-0.253320379666926,0.2352175513066983
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,short,49.14430468869782,0.1589332992939346,,,0.2028495544948872,0.2352175513066983
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,49.30317185722168,0.0965463749195662,,-9.000000000000089,0.2043764575764153,0.2352072173798542
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,long,55.844722313631365,0.0745448645100988,,,0.2615706135535606,0.2352175513066983
base_3_text_image,anthropic_claude-3.7-sonnet,short,51.93591062443612,0.1450020424103377,,,0.1787475792389634,0.2352175513066983
base_3_text_image,anthropic_claude-3.7-sonnet,medium,49.85652280374656,0.0450761051416205,,-1.1951219512195124,0.2625050926114999,0.2352072173798542
base_3_text_image,anthropic_claude-3.7-sonnet,long,47.38686573679065,0.0357882561793662,,,0.1551299117506852,0.2352175513066983
base_3_text_image,gemma-3-4b-it,short,26.103879254051396,0.1707740033833214,,,-0.8234256490800044,0.2352175513066983
base_3_text_image,gemma-3-4b-it,medium,19.669995989744898,0.1753461462615947,,-0.8831884917297441,-0.7072775555203497,0.2352072173798542
base_3_text_image,gemma-3-4b-it,long,15.216710995305474,0.2223225447697051,,,-0.5679960104629415,0.2352175513066983
base_4_text_image,google_gemini-2.5-flash-lite,short,39.05811887142795,0.2430475970093717,,,0.1538758084575887,0.2352175513066983
base_4_text_image,google_gemini-2.5-flash-lite,medium,51.19609417451825,0.1086483960046085,,1.1531100478468883,0.4802509979382394,0.2352072173798542
base_4_text_image,google_gemini-2.5-flash-lite,long,45.57044637498557,0.0741802372766837,,,0.4881802438023829,0.2352175513066983
base_4_text_image,meta-llama_llama-4-maverick,short,,0.1292439835793127,,,0.1109328658886297,0.1492255630084395
base_4_text_image,meta-llama_llama-4-maverick,medium,31.737363809498166,0.1255055347865978,,-1.0235294117647058,0.3949748202007617,0.2352072173798542
base_4_text_image,meta-llama_llama-4-maverick,long,,0.1126556096287495,,,0.0594074812977061,0.2630131364733147
base_4_text_image,openai_gpt-4o-2024-08-06,short,43.17946128632832,0.1965777476716629,,,0.2058324719764454,0.2352175513066983
base_4_text_image,openai_gpt-4o-2024-08-06,medium,,0.0849858253223293,,-2.75,0.2663707690789867,0.2071764814066007
base_4_text_image,openai_gpt-4o-2024-08-06,long,45.32055735611224,0.0603108903348443,,,0.1612698126820166,0.2352175513066983
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,short,39.20010601005843,0.4602309761339107,,,0.2494279518629748,0.2352175513066983
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,medium,53.3207680243691,0.3085309000892088,,-1.8000000000000018,0.0984504963715663,0.2352072173798542
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,long,52.04666569185585,0.1620109562312698,,,0.1229856767232242,0.2352175513066983
base_4_text_image,GPT-5 Mini,short,48.81805257168564,0.1861883899969394,,,0.1170153987917584,0.2352175513066983
base_4_text_image,GPT-5 Mini,medium,44.90353313618627,0.0924046061950331,,-0.784355179704013,0.2279610271497061,0.2352072173798542
base_4_text_image,GPT-5 Mini,long,51.948996421615504,0.0363941036569351,,,0.1642259712827583,0.2352175513066983
base_4_text_image,microsoft_phi-4-multimodal-instruct,short,36.57391362357969,0.3106358164210741,,,-0.1801022634281919,0.2352175513066983
base_4_text_image,microsoft_phi-4-multimodal-instruct,medium,44.68984752959019,0.3237228704360206,,-0.6374269005847953,-0.2790344406583598,0.2352072173798542
base_4_text_image,microsoft_phi-4-multimodal-instruct,long,26.57047805422433,0.5990889471677084,,,-0.4840133431182302,0.2352175513066983
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,short,39.18514750493979,0.2574793661507997,,,-0.0136591429441066,0.2352175513066983
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,49.293127600983006,0.1795476540913956,,-0.3230769230769242,0.013203985050109,0.2352072173798542
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,long,54.55354837729639,0.1346656727487529,,,0.2652910758550562,0.2352175513066983
base_4_text_image,anthropic_claude-3.7-sonnet,short,48.4869299547904,0.2275885592874783,,,0.3226586402285183,0.2352175513066983
base_4_text_image,anthropic_claude-3.7-sonnet,medium,36.29115238696237,0.1155876623817945,,0.199999999999999,0.0140146003544559,0.2352072173798542
base_4_text_image,anthropic_claude-3.7-sonnet,long,39.2010558227179,0.0851003112355398,,,0.1618642889552526,0.2352175513066983
base_4_text_image,gemma-3-4b-it,short,6.205319662994074,0.2141713003704563,,,-0.2861676237036892,0.2352175513066983
base_4_text_image,gemma-3-4b-it,medium,12.239956914787143,0.1583197601089276,,0.4503816793893132,-0.4160541015983933,0.2352072173798542
base_4_text_image,gemma-3-4b-it,long,14.219599316343784,0.1687066373182345,,,-0.367252076106573,0.2352175513066983
base_image,google_gemini-2.5-flash-lite,short,3.6286855856359295,0.0851000446211586,,,0.442009281420917,0.2352175513066983
base_image,google_gemini-2.5-flash-lite,medium,10.935777969931028,0.1203359717323521,,1.2542372881355934,0.4690649270726267,0.2352072173798542
base_image,google_gemini-2.5-flash-lite,long,5.192526988184534,0.0424192179521536,,,0.2143676897060319,0.2352175513066983
base_image,meta-llama_llama-4-maverick,short,44.62434356332653,0.1766574410034884,,,0.3842392563567026,0.2352175513066983
base_image,meta-llama_llama-4-maverick,medium,23.582214033035836,0.1059127188494312,,-0.7853107344632769,-0.1642235747828413,0.2352072173798542
base_image,meta-llama_llama-4-maverick,long,35.96633043946028,0.1279575671126325,,,-0.1730842115926702,0.2352175513066983
base_image,openai_gpt-4o-2024-08-06,short,39.27455260949107,0.4157901101753178,,,0.1862806692324283,0.2352175513066983
base_image,openai_gpt-4o-2024-08-06,medium,44.620232625952305,0.0987271661055135,,-0.8333333333333329,0.2955525822508155,0.2352072173798542
base_image,openai_gpt-4o-2024-08-06,long,41.54201318195668,0.0667345913113328,,,0.1171788470100325,0.2352175513066983
base_image,qwen_qwen2.5-vl-32b-instruct,short,38.808291542001065,0.4372256288420345,,,0.10437521589283,0.2352175513066983
base_image,qwen_qwen2.5-vl-32b-instruct,medium,61.26394678025259,0.239015816976658,,-1.3999999999999977,0.3155959039136766,0.2352072173798542
base_image,qwen_qwen2.5-vl-32b-instruct,long,50.80436152372306,0.0921959733870555,,,0.2881450911030068,0.2352175513066983
base_image,GPT-5 Mini,short,55.26417148972211,0.1034459574951175,,,0.3057379191647623,0.2352175513066983
base_image,GPT-5 Mini,medium,37.306542898346486,0.0448570455166365,,-0.7977528089887628,0.1261664482365121,0.2352072173798542
base_image,GPT-5 Mini,long,45.1583499025959,0.0464575767248868,,,0.0586683964511694,0.2352175513066983
base_image,microsoft_phi-4-multimodal-instruct,short,33.33471206390298,0.368812180905034,,,-0.8865033357625945,0.2352175513066983
base_image,microsoft_phi-4-multimodal-instruct,medium,30.395542520890753,0.2877239169169677,,0.2336892052194547,-0.4241699870333118,0.2352072173798542
base_image,microsoft_phi-4-multimodal-instruct,long,-12.07850122214065,0.3229390488214352,,,-0.4205211106891356,0.2352175513066983
base_image,mistralai_mistral-small-3.2-24b-instruct,short,9.456902308674424,0.8339258709431796,,,0.7288342530862241,0.2352175513066983
base_image,mistralai_mistral-small-3.2-24b-instruct,medium,29.390496293561498,0.3827765125470067,,0.8283828382838282,0.5981505387246282,0.2352072173798542
base_image,mistralai_mistral-small-3.2-24b-instruct,long,46.251589588328066,0.1109658138365288,,,0.3783197262223108,0.2352175513066983
base_image,anthropic_claude-3.7-sonnet,short,60.0989033557857,0.2419727013453647,,,0.0733524149504839,0.2352175513066983
base_image,anthropic_claude-3.7-sonnet,medium,52.80363075705711,0.1431203132569991,,-0.465909090909091,0.0704287344209599,0.2352072173798542
base_image,anthropic_claude-3.7-sonnet,long,42.53108962059921,0.0629936023955408,,,-0.0316118133972745,0.2352175513066983
base_image,gemma-3-4b-it,short,9.675093319975351,0.2770415632087356,,,-0.7065387962704172,0.2352175513066983
base_image,gemma-3-4b-it,medium,-1.2759577597267155,0.1705641557388245,,1.0,-0.6083694119349078,0.2352072173798542
base_image,gemma-3-4b-it,long,11.81880005252298,0.1572618684976908,,,-0.6494414984554603,0.2352175513066983
base_text,google_gemini-2.5-flash-lite,short,41.253234531526346,0.1370430396856733,,,0.390630549165295,0.2352175513066983
base_text,google_gemini-2.5-flash-lite,medium,43.6622927156956,0.0773989697209897,,-6.37407157326132,0.4040843250714107,0.2352072173798542
base_text,google_gemini-2.5-flash-lite,long,49.73420263024826,0.0696243045286868,,,0.2900763359122285,0.2352175513066983
base_text,meta-llama_llama-4-maverick,short,,,,,0.3215644828870762,0.3460563605442668
base_text,meta-llama_llama-4-maverick,medium,,0.1181043914622541,,-0.8709677419354871,0.3778748684964873,0.2985247444722296
base_text,meta-llama_llama-4-maverick,long,,0.0551551859794435,,,0.2259366499945554,0.2985338633218581
base_text,openai_gpt-4o-2024-08-06,short,40.45932351614646,0.1588433634964607,,,0.5187606527486475,0.2352175513066983
base_text,openai_gpt-4o-2024-08-06,medium,46.033848925436125,0.0954222194662641,,-0.5763799743260588,0.4308011895523874,0.2352072173798542
base_text,openai_gpt-4o-2024-08-06,long,42.96906378287536,0.0504635222971609,,,0.2136856257224698,0.2352175513066983
base_text,qwen_qwen2.5-vl-32b-instruct,short,30.75242299045661,0.0912175864499688,,,0.5747910627535371,0.2352175513066983
base_text,qwen_qwen2.5-vl-32b-instruct,medium,38.68025215634842,0.1098725912110368,,-0.1451612903225809,0.4773992473709304,0.2352072173798542
base_text,qwen_qwen2.5-vl-32b-instruct,long,43.14387153449411,0.0796701921565036,,,0.4575487466799657,0.2352175513066983
base_text,GPT-5 Mini,short,44.034915001873905,0.0403807269213657,,,0.1960266661205695,0.2352175513066983
base_text,GPT-5 Mini,medium,45.15994428890295,0.0297576227433191,,-3.600536435889894,0.2642173134445267,0.2352072173798542
base_text,GPT-5 Mini,long,45.54248339633872,0.0163991779779306,,,0.217994073962343,0.2352175513066983
base_text,microsoft_phi-4-multimodal-instruct,short,38.62776395291989,0.0906354504512611,,,0.1770028474892084,0.2352175513066983
base_text,microsoft_phi-4-multimodal-instruct,medium,7.92906251929275,0.1350609193724683,,4.293413173652696,-0.3412405224040488,0.2352072173798542
base_text,microsoft_phi-4-multimodal-instruct,long,26.96485114088093,0.0819236341115374,,,0.0099387680859184,0.2352175513066983
base_text,mistralai_mistral-small-3.2-24b-instruct,short,43.62160236086199,0.1673573918508418,,,0.2009061599028435,0.2352175513066983
base_text,mistralai_mistral-small-3.2-24b-instruct,medium,45.704572492950206,0.0909380335778545,,0.1590909090909085,0.2104794532559451,0.2352072173798542
base_text,mistralai_mistral-small-3.2-24b-instruct,long,47.765005993437605,0.1123654202574687,,,0.445950203644712,0.2352175513066983
base_text,anthropic_claude-3.7-sonnet,short,46.81509875341117,0.0919254733729964,,,0.1903836778327894,0.2352175513066983
base_text,anthropic_claude-3.7-sonnet,medium,46.189266069614106,0.037570330791861,,-1.000000000000009,0.3831328214298952,0.2352072173798542
base_text,anthropic_claude-3.7-sonnet,long,45.92332299727577,0.0320887139203724,,,0.2672118972186681,0.2352175513066983
base_text,gemma-3-4b-it,short,29.455582402503772,0.163684488905417,,,-0.8187090283242727,0.2352175513066983
base_text,gemma-3-4b-it,medium,29.133706161730593,0.1293613716076599,,-5.631578947368421,0.1581120898247476,0.2352072173798542
base_text,gemma-3-4b-it,long,26.457517472044863,0.1275825895441092,,,-0.2192598272283178,0.2352175513066983
base_8_image,google_gemini-2.5-flash-lite,short,0.8908856341624605,0.1793852811571989,,,0.5548128806288036,0.2352175513066983
base_8_image,google_gemini-2.5-flash-lite,medium,80.23284879223995,0.3844537750140939,,-0.9799787610619468,0.3735453329913896,0.2352072173798542
base_8_image,google_gemini-2.5-flash-lite,long,31.517994002057584,0.1245194033210115,,,0.4222756828722551,0.2352175513066982
base_8_image,meta-llama_llama-4-maverick,short,43.672082611035954,0.0365553779870459,,,0.3169027634861326,0.2352175513066983
base_8_image,meta-llama_llama-4-maverick,medium,3.4632409374521527,0.0384274438987395,,-1.434782608695652,-0.3297991556808306,0.2352072173798542
base_8_image,meta-llama_llama-4-maverick,long,15.540725340475548,0.0662718213867943,,,-0.476999492346639,0.2352175513066982
base_8_image,openai_gpt-4o-2024-08-06,short,24.272989610424077,0.202348793174416,,,0.1972850950872517,0.2352175513066983
base_8_image,openai_gpt-4o-2024-08-06,medium,34.819401546356566,0.0502682382435686,,1.6792452830188689,0.32293837626217,0.2352072173798542
base_8_image,openai_gpt-4o-2024-08-06,long,50.34817376550498,0.0774695470869766,,,0.1351528158283921,0.2352175513066982
base_8_image,qwen_qwen2.5-vl-32b-instruct,short,49.164342855769114,0.4359341121215092,,,0.0762098470978483,0.2352175513066983
base_8_image,qwen_qwen2.5-vl-32b-instruct,medium,51.930338653299195,0.1502316867650292,,0.2791208791208791,0.3017995075979114,0.2352072173798542
base_8_image,qwen_qwen2.5-vl-32b-instruct,long,57.01355879634493,0.0725797550063821,,,0.3245889553549471,0.2352175513066982
base_8_image,GPT-5 Mini,short,55.478717756506235,0.1280341373523286,,,0.3499864238334673,0.2352175513066983
base_8_image,GPT-5 Mini,medium,35.30139103150293,0.0631301365785066,,0.7073170731707313,0.000420577390147,0.2352072173798542
base_8_image,GPT-5 Mini,long,48.722690041770946,0.0447353369262759,,,-0.0543213769564287,0.2352175513066982
base_8_image,microsoft_phi-4-multimodal-instruct,short,11.715496173360364,0.5343407801773788,,,-0.5298866766621844,0.2352175513066983
base_8_image,microsoft_phi-4-multimodal-instruct,medium,29.72271844225138,0.2015572451191583,,0.1247739602169982,-0.6162166477034048,0.2352072173798542
base_8_image,microsoft_phi-4-multimodal-instruct,long,42.13241347848332,0.3124266197629734,,,-0.5074177786948281,0.2352175513066982
base_8_image,mistralai_mistral-small-3.2-24b-instruct,short,22.608077586953996,0.5037570461919278,,,0.5432755484045467,0.2352175513066983
base_8_image,mistralai_mistral-small-3.2-24b-instruct,medium,32.68973561961531,0.4279888092477598,,0.5654101995565408,0.682169019482553,0.2352072173798542
base_8_image,mistralai_mistral-small-3.2-24b-instruct,long,35.9710815589483,0.2929878032283905,,,0.7193416428450127,0.2352175513066982
base_8_image,anthropic_claude-3.7-sonnet,short,43.31560290098554,0.2111514590861355,,,0.441053739090021,0.2352175513066983
base_8_image,anthropic_claude-3.7-sonnet,medium,44.69153474672092,0.111070984163179,,-0.5448275862068968,0.0815135816730438,0.2352072173798542
base_8_image,anthropic_claude-3.7-sonnet,long,15.504753381784331,0.0519675447492693,,,-0.110096332908749,0.2352175513066982
base_8_image,gemma-3-4b-it,short,28.9742664914705,0.1221014648930408,,,-0.9486832980505138,0.2352175513066983
base_8_image,gemma-3-4b-it,medium,23.42806667524643,0.1504693519529445,,5.66666666666679,-0.6330162728117611,0.2352072173798542
base_8_image,gemma-3-4b-it,long,-3.4918372247202916,0.2299057241411269,,,-0.4444604420509922,0.2352175513066982
base_1_text,google_gemini-2.5-flash-lite,short,43.15901072304469,0.1196202410838023,,,0.3558952612451779,0.2352175513066983
base_1_text,google_gemini-2.5-flash-lite,medium,44.16629078452299,0.0793117703770896,,-2.7406749555950265,0.4407249090136696,0.2352072173798542
base_1_text,google_gemini-2.5-flash-lite,long,52.25213503186482,0.0699818980734231,,,0.2564695499513602,0.2352175513066983
base_1_text,meta-llama_llama-4-maverick,short,,0.0931915898431612,,,0.2514691138934537,0.2764154547860064
base_1_text,meta-llama_llama-4-maverick,medium,33.75371627891712,0.0967152545201645,,-1.974358974358973,0.3371450991498513,0.2352072173798542
base_1_text,meta-llama_llama-4-maverick,long,,0.0653859322441666,,,0.2490928948769464,0.2985338633218581
base_1_text,openai_gpt-4o-2024-08-06,short,42.117001767259,0.1865665506607782,,,0.454603687819279,0.2352175513066983
base_1_text,openai_gpt-4o-2024-08-06,medium,42.265655262409865,0.0982944025516753,,-0.7692307692307689,0.4446013431711191,0.2352072173798542
base_1_text,openai_gpt-4o-2024-08-06,long,40.53455833581611,0.0718434672305383,,,0.1867195966061904,0.2352175513066983
base_1_text,qwen_qwen2.5-vl-32b-instruct,short,24.160747198326483,0.1083588127265609,,,0.4351199348949685,0.2352175513066983
base_1_text,qwen_qwen2.5-vl-32b-instruct,medium,38.21717296486031,0.0713400497183553,,-0.4827586206896547,0.4457056079184801,0.2352072173798542
base_1_text,qwen_qwen2.5-vl-32b-instruct,long,35.965375340038946,0.0562052760532363,,,0.422033575377606,0.2352175513066983
base_1_text,GPT-5 Mini,short,44.168673133522226,0.0615493359304822,,,0.1729391443950319,0.2352175513066983
base_1_text,GPT-5 Mini,medium,44.486427628278875,0.0293992226091042,,-1.8098727615583456,0.3049568808589442,0.2352072173798542
base_1_text,GPT-5 Mini,long,45.06418937440937,0.0137622064970851,,,0.2333834087554521,0.2352175513066983
base_1_text,microsoft_phi-4-multimodal-instruct,short,38.39959314983972,0.1491337237198281,,,0.2304662910587193,0.2352175513066983
base_1_text,microsoft_phi-4-multimodal-instruct,medium,1.258222941041608,0.0729355660551138,,8.043478260869577,-0.6406313700778337,0.2352072173798542
base_1_text,microsoft_phi-4-multimodal-instruct,long,20.82774180052772,0.1337227695937212,,,0.0512081975752168,0.2352175513066983
